setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45309882747068675,0.1992174829335869
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45347862531433364,0.20011765073958318
fixed_split_train_test,text_only,pr,0.976491862567812,0.45302013422818793,0.20267962130926917
fixed_split_train_test,text_only,pr,0.976491862567812,0.4534005037783375,0.20379547553025154
fixed_split_train_test,text_only,pr,0.976491862567812,0.453781512605042,0.2047818609719585
fixed_split_train_test,text_only,pr,0.976491862567812,0.4541631623212784,0.2048113860049367
fixed_split_train_test,text_only,pr,0.976491862567812,0.45454545454545453,0.20587071454785894
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45408593091828137,0.2078337265723081
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45446880269814505,0.20976575513269463
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4548523206751055,0.20979057223130387
