setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,roc,0.25770308123249297,0.40687160940325495,0.4993834466314748
fixed_split_train_test,text_only,roc,0.25770308123249297,0.4159132007233273,0.4987854167256072
fixed_split_train_test,text_only,roc,0.26330532212885155,0.4159132007233273,0.4978140900560358
fixed_split_train_test,text_only,roc,0.26330532212885155,0.4177215189873418,0.4977228331278084
fixed_split_train_test,text_only,roc,0.2661064425770308,0.4177215189873418,0.49723471947087383
fixed_split_train_test,text_only,roc,0.2661064425770308,0.4213381555153707,0.49666262271020145
fixed_split_train_test,text_only,roc,0.26750700280112044,0.4213381555153707,0.4963662330540457
fixed_split_train_test,text_only,roc,0.26750700280112044,0.4231464737793852,0.4962445921195765
fixed_split_train_test,text_only,roc,0.2689075630252101,0.4231464737793852,0.4961817694791231
fixed_split_train_test,text_only,roc,0.2689075630252101,0.42857142857142855,0.49531702231873737
fixed_split_train_test,text_only,roc,0.2703081232492997,0.42857142857142855,0.49531116654295987
fixed_split_train_test,text_only,roc,0.2703081232492997,0.4321880650994575,0.49500778059532635
fixed_split_train_test,text_only,roc,0.27170868347338933,0.4321880650994575,0.4948121193189056
fixed_split_train_test,text_only,roc,0.27170868347338933,0.43399638336347196,0.49479741633562113
fixed_split_train_test,text_only,roc,0.27310924369747897,0.43399638336347196,0.494722519709748
fixed_split_train_test,text_only,roc,0.27310924369747897,0.4358047016274864,0.4946083473120558
fixed_split_train_test,text_only,roc,0.2759103641456583,0.4358047016274864,0.4944635513495124
fixed_split_train_test,text_only,roc,0.2759103641456583,0.4412296564195298,0.49361606090714616
fixed_split_train_test,text_only,roc,0.2773109243697479,0.4412296564195298,0.49342180963177784
fixed_split_train_test,text_only,roc,0.2773109243697479,0.44665461121157324,0.492135079694887
fixed_split_train_test,text_only,roc,0.2815126050420168,0.44665461121157324,0.49123752988856895
fixed_split_train_test,text_only,roc,0.2815126050420168,0.45027124773960214,0.491119161888286
fixed_split_train_test,text_only,roc,0.28291316526610644,0.45027124773960214,0.49102494004076136
fixed_split_train_test,text_only,roc,0.28291316526610644,0.45207956600361665,0.4907878939937029
fixed_split_train_test,text_only,roc,0.28711484593837533,0.45207956600361665,0.4905815316742633
fixed_split_train_test,text_only,roc,0.28711484593837533,0.45569620253164556,0.4902233881407338
fixed_split_train_test,text_only,roc,0.2927170868347339,0.45569620253164556,0.4886154246695187
fixed_split_train_test,text_only,roc,0.2927170868347339,0.45750452079566006,0.4885573597496793
fixed_split_train_test,text_only,roc,0.29411764705882354,0.45750452079566006,0.4883574245734526
fixed_split_train_test,text_only,roc,0.29411764705882354,0.46112115732368897,0.4878534296558119
fixed_split_train_test,text_only,roc,0.29971988795518206,0.46112115732368897,0.4869108194554365
fixed_split_train_test,text_only,roc,0.29971988795518206,0.4629294755877034,0.48686786893980405
fixed_split_train_test,text_only,roc,0.3011204481792717,0.4629294755877034,0.4866828201782566
fixed_split_train_test,text_only,roc,0.3011204481792717,0.46835443037974683,0.48610296438177963
fixed_split_train_test,text_only,roc,0.3025210084033613,0.46835443037974683,0.48590797012328296
fixed_split_train_test,text_only,roc,0.3025210084033613,0.4719710669077758,0.484787037912397
fixed_split_train_test,text_only,roc,0.30392156862745096,0.4719710669077758,0.48450474901167145
fixed_split_train_test,text_only,roc,0.30392156862745096,0.47377938517179025,0.484437920917551
fixed_split_train_test,text_only,roc,0.30532212885154064,0.47377938517179025,0.4840539554089772
fixed_split_train_test,text_only,roc,0.30532212885154064,0.4810126582278481,0.48275058400562265
fixed_split_train_test,text_only,roc,0.3081232492997199,0.4810126582278481,0.4824566266121122
fixed_split_train_test,text_only,roc,0.3081232492997199,0.484629294755877,0.482141993186636
fixed_split_train_test,text_only,roc,0.30952380952380953,0.484629294755877,0.4819716951897975
fixed_split_train_test,text_only,roc,0.30952380952380953,0.49005424954792043,0.4810243009814244
fixed_split_train_test,text_only,roc,0.31092436974789917,0.49005424954792043,0.4805747348698843
fixed_split_train_test,text_only,roc,0.31092436974789917,0.4936708860759494,0.4803424698251659
fixed_split_train_test,text_only,roc,0.3123249299719888,0.4936708860759494,0.4803340601827677
fixed_split_train_test,text_only,roc,0.3123249299719888,0.49547920433996384,0.48011074201510573
fixed_split_train_test,text_only,roc,0.31512605042016806,0.49547920433996384,0.47989740770237566
fixed_split_train_test,text_only,roc,0.31512605042016806,0.4972875226039783,0.47976815102501486
fixed_split_train_test,text_only,roc,0.3179271708683473,0.4972875226039783,0.47950105596101067
fixed_split_train_test,text_only,roc,0.3179271708683473,0.49909584086799275,0.47933932776420163
fixed_split_train_test,text_only,roc,0.31932773109243695,0.49909584086799275,0.4793002515781211
fixed_split_train_test,text_only,roc,0.31932773109243695,0.5063291139240507,0.47779490131735364
fixed_split_train_test,text_only,roc,0.32212885154061627,0.5063291139240507,0.4774277446491891
fixed_split_train_test,text_only,roc,0.32212885154061627,0.5117540687160941,0.476370365631653
fixed_split_train_test,text_only,roc,0.32492997198879553,0.5117540687160941,0.4758172679567884
fixed_split_train_test,text_only,roc,0.32492997198879553,0.5226039783001808,0.4751128700095414
fixed_split_train_test,text_only,roc,0.32633053221288516,0.5226039783001808,0.47459454709608745
fixed_split_train_test,text_only,roc,0.32633053221288516,0.5262206148282098,0.4745080058424955
fixed_split_train_test,text_only,roc,0.3277310924369748,0.5262206148282098,0.47447219301285726
fixed_split_train_test,text_only,roc,0.3277310924369748,0.5298372513562387,0.4741580239143691
fixed_split_train_test,text_only,roc,0.3291316526610644,0.5298372513562387,0.47408008445831273
fixed_split_train_test,text_only,roc,0.3291316526610644,0.5352622061482821,0.47340893472798
fixed_split_train_test,text_only,roc,0.3319327731092437,0.5352622061482821,0.47308440339795177
fixed_split_train_test,text_only,roc,0.3319327731092437,0.5370705244122965,0.47281385681021826
fixed_split_train_test,text_only,roc,0.3333333333333333,0.5370705244122965,0.4722479307776113
fixed_split_train_test,text_only,roc,0.3333333333333333,0.5406871609403255,0.4717611642954029
fixed_split_train_test,text_only,roc,0.33473389355742295,0.5406871609403255,0.4713385539897751
fixed_split_train_test,text_only,roc,0.33473389355742295,0.5443037974683544,0.4711765220099375
fixed_split_train_test,text_only,roc,0.33613445378151263,0.5443037974683544,0.47107214249608537
fixed_split_train_test,text_only,roc,0.33613445378151263,0.546112115732369,0.47095546192177595
fixed_split_train_test,text_only,roc,0.33753501400560226,0.546112115732369,0.4708263487974767
fixed_split_train_test,text_only,roc,0.33753501400560226,0.5479204339963833,0.4705741061374831
fixed_split_train_test,text_only,roc,0.3431372549019608,0.5479204339963833,0.4692957812485588
fixed_split_train_test,text_only,roc,0.3431372549019608,0.5497287522603979,0.4692433809536932
fixed_split_train_test,text_only,roc,0.35294117647058826,0.5497287522603979,0.46819676003584726
fixed_split_train_test,text_only,roc,0.35294117647058826,0.5515370705244123,0.46799539938012347
fixed_split_train_test,text_only,roc,0.3543417366946779,0.5515370705244123,0.46772904977087015
fixed_split_train_test,text_only,roc,0.3543417366946779,0.5533453887884268,0.4673736054920587
fixed_split_train_test,text_only,roc,0.3557422969187675,0.5533453887884268,0.46706545257355025
fixed_split_train_test,text_only,roc,0.3557422969187675,0.5569620253164557,0.46662893370240993
fixed_split_train_test,text_only,roc,0.3641456582633053,0.5569620253164557,0.46557576299674175
fixed_split_train_test,text_only,roc,0.3641456582633053,0.5587703435804702,0.4655118475128531
fixed_split_train_test,text_only,roc,0.36834733893557425,0.5587703435804702,0.4649126635918147
fixed_split_train_test,text_only,roc,0.36834733893557425,0.5605786618444847,0.4648530458909768
fixed_split_train_test,text_only,roc,0.3711484593837535,0.5605786618444847,0.4645977991366969
fixed_split_train_test,text_only,roc,0.3711484593837535,0.566003616636528,0.4638471050761384
fixed_split_train_test,text_only,roc,0.37254901960784315,0.566003616636528,0.4636452102840418
fixed_split_train_test,text_only,roc,0.37254901960784315,0.5732368896925859,0.462947362682634
fixed_split_train_test,text_only,roc,0.3753501400560224,0.5732368896925859,0.4627501729470728
fixed_split_train_test,text_only,roc,0.3753501400560224,0.5750452079566004,0.46272116184295675
fixed_split_train_test,text_only,roc,0.3795518207282913,0.5750452079566004,0.462186527970754
fixed_split_train_test,text_only,roc,0.3795518207282913,0.5786618444846293,0.4620023722593766
fixed_split_train_test,text_only,roc,0.38095238095238093,0.5786618444846293,0.4616630918903512
fixed_split_train_test,text_only,roc,0.38095238095238093,0.5804701627486437,0.46126828888024307
fixed_split_train_test,text_only,roc,0.38235294117647056,0.5804701627486437,0.46122639086784084
fixed_split_train_test,text_only,roc,0.38235294117647056,0.5822784810126582,0.4609803217991753
fixed_split_train_test,text_only,roc,0.3851540616246499,0.5822784810126582,0.4606400134001454
fixed_split_train_test,text_only,roc,0.3851540616246499,0.5840867992766727,0.4605506952550849
fixed_split_train_test,text_only,roc,0.3865546218487395,0.5840867992766727,0.4603167658033513
fixed_split_train_test,text_only,roc,0.3865546218487395,0.5858951175406871,0.4602696323970175
fixed_split_train_test,text_only,roc,0.38795518207282914,0.5858951175406871,0.46026378405157575
fixed_split_train_test,text_only,roc,0.38795518207282914,0.5877034358047016,0.46008440436307696
fixed_split_train_test,text_only,roc,0.39355742296918766,0.5877034358047016,0.45968696752024746
fixed_split_train_test,text_only,roc,0.39355742296918766,0.5895117540687161,0.4594360533476529
fixed_split_train_test,text_only,roc,0.3949579831932773,0.5895117540687161,0.45917161507367305
fixed_split_train_test,text_only,roc,0.3949579831932773,0.5913200723327305,0.45916034108944964
fixed_split_train_test,text_only,roc,0.3963585434173669,0.5913200723327305,0.4590637146153766
fixed_split_train_test,text_only,roc,0.3963585434173669,0.5949367088607594,0.4588100670181459
fixed_split_train_test,text_only,roc,0.4019607843137255,0.5949367088607594,0.4582443152728766
fixed_split_train_test,text_only,roc,0.4019607843137255,0.596745027124774,0.4581254115926681
fixed_split_train_test,text_only,roc,0.4103641456582633,0.596745027124774,0.45761638398806886
fixed_split_train_test,text_only,roc,0.4103641456582633,0.6021699819168174,0.45716894559740423
fixed_split_train_test,text_only,roc,0.4117647058823529,0.6021699819168174,0.4569214424494647
fixed_split_train_test,text_only,roc,0.4117647058823529,0.6039783001808319,0.45690087267640805
fixed_split_train_test,text_only,roc,0.41456582633053224,0.6039783001808319,0.45663006299728226
fixed_split_train_test,text_only,roc,0.41456582633053224,0.6057866184448463,0.45632034746685723
fixed_split_train_test,text_only,roc,0.42016806722689076,0.6057866184448463,0.4553439578735845
fixed_split_train_test,text_only,roc,0.42016806722689076,0.6075949367088608,0.45525350686734173
fixed_split_train_test,text_only,roc,0.42296918767507,0.6075949367088608,0.45516262559409837
fixed_split_train_test,text_only,roc,0.42296918767507,0.6148282097649186,0.45505081761939037
fixed_split_train_test,text_only,roc,0.42436974789915966,0.6148282097649186,0.45505019877597086
fixed_split_train_test,text_only,roc,0.42436974789915966,0.6166365280289331,0.4543467798977561
fixed_split_train_test,text_only,roc,0.4271708683473389,0.6166365280289331,0.4541107620518529
fixed_split_train_test,text_only,roc,0.4271708683473389,0.6184448462929476,0.45389752901322306
fixed_split_train_test,text_only,roc,0.42997198879551823,0.6184448462929476,0.45352113970197694
fixed_split_train_test,text_only,roc,0.42997198879551823,0.620253164556962,0.4531559614517395
fixed_split_train_test,text_only,roc,0.43137254901960786,0.620253164556962,0.45307184052290256
fixed_split_train_test,text_only,roc,0.43137254901960786,0.6220614828209765,0.452434243890993
fixed_split_train_test,text_only,roc,0.4327731092436975,0.6220614828209765,0.45231176194682887
fixed_split_train_test,text_only,roc,0.4327731092436975,0.6256781193490054,0.4519720421252753
fixed_split_train_test,text_only,roc,0.4341736694677871,0.6256781193490054,0.4517366209109137
fixed_split_train_test,text_only,roc,0.4341736694677871,0.6311030741410488,0.4515517675030173
fixed_split_train_test,text_only,roc,0.438375350140056,0.6311030741410488,0.4509798944052757
fixed_split_train_test,text_only,roc,0.438375350140056,0.6347197106690777,0.45063961842786127
fixed_split_train_test,text_only,roc,0.44397759103641454,0.6347197106690777,0.449950839464355
fixed_split_train_test,text_only,roc,0.44397759103641454,0.6401446654611211,0.44921282661972994
fixed_split_train_test,text_only,roc,0.44537815126050423,0.6401446654611211,0.4488701179711374
fixed_split_train_test,text_only,roc,0.44537815126050423,0.6419529837251357,0.44788933454297336
fixed_split_train_test,text_only,roc,0.4523809523809524,0.6419529837251357,0.44727500304815065
fixed_split_train_test,text_only,roc,0.4523809523809524,0.6473779385171791,0.447001927773821
fixed_split_train_test,text_only,roc,0.453781512605042,0.6473779385171791,0.44656137112212574
fixed_split_train_test,text_only,roc,0.453781512605042,0.6491862567811935,0.4462604183474443
fixed_split_train_test,text_only,roc,0.4579831932773109,0.6491862567811935,0.4459501394990985
fixed_split_train_test,text_only,roc,0.4579831932773109,0.6546112115732369,0.4454773176424778
fixed_split_train_test,text_only,roc,0.45938375350140054,0.6546112115732369,0.4454720774675507
fixed_split_train_test,text_only,roc,0.45938375350140054,0.6618444846292948,0.44488193568226053
fixed_split_train_test,text_only,roc,0.46218487394957986,0.6618444846292948,0.44416095282599377
fixed_split_train_test,text_only,roc,0.46218487394957986,0.6672694394213382,0.4434641918363408
fixed_split_train_test,text_only,roc,0.469187675070028,0.6672694394213382,0.4426801375544524
fixed_split_train_test,text_only,roc,0.469187675070028,0.6690777576853526,0.44260483934906814
fixed_split_train_test,text_only,roc,0.47198879551820727,0.6690777576853526,0.4420512128359366
fixed_split_train_test,text_only,roc,0.47198879551820727,0.6708860759493671,0.4420453088642744
fixed_split_train_test,text_only,roc,0.47478991596638653,0.6708860759493671,0.4415726488383238
fixed_split_train_test,text_only,roc,0.47478991596638653,0.6726943942133815,0.44151455950897434
fixed_split_train_test,text_only,roc,0.47759103641456585,0.6726943942133815,0.4413702064363929
fixed_split_train_test,text_only,roc,0.47759103641456585,0.6817359855334539,0.44043914724175115
fixed_split_train_test,text_only,roc,0.4831932773109244,0.6817359855334539,0.4395951162110675
fixed_split_train_test,text_only,roc,0.4831932773109244,0.6871609403254972,0.4389477879437478
fixed_split_train_test,text_only,roc,0.484593837535014,0.6871609403254972,0.43876703489559815
fixed_split_train_test,text_only,roc,0.484593837535014,0.6889692585895117,0.4385334163465452
fixed_split_train_test,text_only,roc,0.48739495798319327,0.6889692585895117,0.4378996598473
fixed_split_train_test,text_only,roc,0.48739495798319327,0.6907775768535263,0.4378647579384654
fixed_split_train_test,text_only,roc,0.4957983193277311,0.6907775768535263,0.43690380785538274
fixed_split_train_test,text_only,roc,0.4957983193277311,0.6925858951175407,0.43684961049209553
fixed_split_train_test,text_only,roc,0.49719887955182074,0.6925858951175407,0.43626620134695426
fixed_split_train_test,text_only,roc,0.49719887955182074,0.6943942133815552,0.43589381024573126
fixed_split_train_test,text_only,roc,0.5,0.6943942133815552,0.4356850079601194
fixed_split_train_test,text_only,roc,0.5,0.6962025316455697,0.4351872922004658
fixed_split_train_test,text_only,roc,0.5014005602240896,0.6962025316455697,0.4344393062798821
fixed_split_train_test,text_only,roc,0.5014005602240896,0.6980108499095841,0.43440132056521813
fixed_split_train_test,text_only,roc,0.5028011204481793,0.6980108499095841,0.43414568860282915
fixed_split_train_test,text_only,roc,0.5028011204481793,0.6998191681735986,0.4340298186565184
fixed_split_train_test,text_only,roc,0.5042016806722689,0.6998191681735986,0.4340130418995882
fixed_split_train_test,text_only,roc,0.5042016806722689,0.705244122965642,0.4337149336839535
fixed_split_train_test,text_only,roc,0.5070028011204482,0.705244122965642,0.43352149711950483
fixed_split_train_test,text_only,roc,0.5070028011204482,0.7106690777576854,0.43211555684001196
fixed_split_train_test,text_only,roc,0.5098039215686274,0.7106690777576854,0.4319200602548905
fixed_split_train_test,text_only,roc,0.5098039215686274,0.7124773960216998,0.4314542840639063
fixed_split_train_test,text_only,roc,0.5126050420168067,0.7124773960216998,0.4306599628641235
fixed_split_train_test,text_only,roc,0.5126050420168067,0.7179023508137432,0.4305226478408344
fixed_split_train_test,text_only,roc,0.5140056022408963,0.7179023508137432,0.43046795994331594
fixed_split_train_test,text_only,roc,0.5140056022408963,0.7197106690777577,0.4302848929822558
fixed_split_train_test,text_only,roc,0.5168067226890757,0.7197106690777577,0.42988249945737533
fixed_split_train_test,text_only,roc,0.5168067226890757,0.7215189873417721,0.4296518845006643
fixed_split_train_test,text_only,roc,0.5196078431372549,0.7215189873417721,0.42953684500605727
fixed_split_train_test,text_only,roc,0.5196078431372549,0.7233273056057866,0.42943498780915834
fixed_split_train_test,text_only,roc,0.5238095238095238,0.7233273056057866,0.42906039771738586
fixed_split_train_test,text_only,roc,0.5238095238095238,0.7269439421338155,0.4290252716466369
fixed_split_train_test,text_only,roc,0.5280112044817927,0.7269439421338155,0.42861573777533285
fixed_split_train_test,text_only,roc,0.5280112044817927,0.72875226039783,0.4286101451154606
fixed_split_train_test,text_only,roc,0.5350140056022409,0.72875226039783,0.4275103270137705
fixed_split_train_test,text_only,roc,0.5350140056022409,0.7323688969258589,0.42719538806381346
fixed_split_train_test,text_only,roc,0.5378151260504201,0.7323688969258589,0.42715342646217286
fixed_split_train_test,text_only,roc,0.5378151260504201,0.7359855334538878,0.42651446311464797
fixed_split_train_test,text_only,roc,0.5392156862745098,0.7359855334538878,0.4264599689992712
fixed_split_train_test,text_only,roc,0.5392156862745098,0.7377938517179023,0.42643178527788145
fixed_split_train_test,text_only,roc,0.542016806722689,0.7377938517179023,0.42613363715174907
fixed_split_train_test,text_only,roc,0.542016806722689,0.7396021699819169,0.42595908918494774
fixed_split_train_test,text_only,roc,0.5434173669467787,0.7396021699819169,0.4259108353046066
fixed_split_train_test,text_only,roc,0.5434173669467787,0.7414104882459313,0.4257523199266254
fixed_split_train_test,text_only,roc,0.5476190476190477,0.7414104882459313,0.4255167778911227
fixed_split_train_test,text_only,roc,0.5476190476190477,0.7432188065099458,0.4254995609110015
fixed_split_train_test,text_only,roc,0.5490196078431373,0.7432188065099458,0.4251971559327876
fixed_split_train_test,text_only,roc,0.5490196078431373,0.7486437613019892,0.4247291872676018
fixed_split_train_test,text_only,roc,0.5532212885154062,0.7486437613019892,0.4239857932757862
fixed_split_train_test,text_only,roc,0.5532212885154062,0.7522603978300181,0.42345194218010557
fixed_split_train_test,text_only,roc,0.5588235294117647,0.7522603978300181,0.4220331115421173
fixed_split_train_test,text_only,roc,0.5588235294117647,0.7540687160940326,0.42199552151976727
fixed_split_train_test,text_only,roc,0.5630252100840336,0.7540687160940326,0.42125824759144687
fixed_split_train_test,text_only,roc,0.5630252100840336,0.7576853526220615,0.42055730994029566
fixed_split_train_test,text_only,roc,0.5686274509803921,0.7576853526220615,0.4202813757905317
fixed_split_train_test,text_only,roc,0.5686274509803921,0.7649186256781193,0.41943403959139347
fixed_split_train_test,text_only,roc,0.5742296918767507,0.7649186256781193,0.41904021306536554
fixed_split_train_test,text_only,roc,0.5742296918767507,0.7667269439421338,0.41886572167512787
fixed_split_train_test,text_only,roc,0.5812324929971989,0.7667269439421338,0.4179063940489982
fixed_split_train_test,text_only,roc,0.5812324929971989,0.7721518987341772,0.41648806813817446
fixed_split_train_test,text_only,roc,0.5840336134453782,0.7721518987341772,0.41641079817768634
fixed_split_train_test,text_only,roc,0.5840336134453782,0.7739602169981917,0.41615273490510546
fixed_split_train_test,text_only,roc,0.5868347338935574,0.7739602169981917,0.4154060639696986
fixed_split_train_test,text_only,roc,0.5868347338935574,0.7775768535262206,0.4153200965430336
fixed_split_train_test,text_only,roc,0.5896358543417367,0.7775768535262206,0.41479630743367435
fixed_split_train_test,text_only,roc,0.5896358543417367,0.7811934900542495,0.4142881142073706
fixed_split_train_test,text_only,roc,0.592436974789916,0.7811934900542495,0.4141573279578347
fixed_split_train_test,text_only,roc,0.592436974789916,0.783001808318264,0.4135071024000335
fixed_split_train_test,text_only,roc,0.6050420168067226,0.783001808318264,0.41196528852948355
fixed_split_train_test,text_only,roc,0.6050420168067226,0.7848101265822784,0.41194662026725676
fixed_split_train_test,text_only,roc,0.6092436974789915,0.7848101265822784,0.4118377761992235
fixed_split_train_test,text_only,roc,0.6092436974789915,0.7884267631103075,0.41151991445380065
fixed_split_train_test,text_only,roc,0.6176470588235294,0.7884267631103075,0.4109048348483396
fixed_split_train_test,text_only,roc,0.6176470588235294,0.7902350813743219,0.4103153541118855
fixed_split_train_test,text_only,roc,0.6190476190476191,0.7902350813743219,0.41016566938606985
fixed_split_train_test,text_only,roc,0.6190476190476191,0.7920433996383364,0.41013811949626794
fixed_split_train_test,text_only,roc,0.6204481792717087,0.7920433996383364,0.4100873865596153
fixed_split_train_test,text_only,roc,0.6204481792717087,0.7956600361663653,0.4100097244070101
fixed_split_train_test,text_only,roc,0.6260504201680672,0.7956600361663653,0.40913718211159744
fixed_split_train_test,text_only,roc,0.6260504201680672,0.7992766726943942,0.4083527139536452
fixed_split_train_test,text_only,roc,0.6288515406162465,0.7992766726943942,0.40734597019996743
fixed_split_train_test,text_only,roc,0.6288515406162465,0.8010849909584087,0.4073366102797094
fixed_split_train_test,text_only,roc,0.6302521008403361,0.8010849909584087,0.4072294090080322
fixed_split_train_test,text_only,roc,0.6302521008403361,0.8047016274864376,0.4068795639500469
fixed_split_train_test,text_only,roc,0.6316526610644257,0.8047016274864376,0.40679117625909866
fixed_split_train_test,text_only,roc,0.6316526610644257,0.810126582278481,0.4058345492202766
fixed_split_train_test,text_only,roc,0.6330532212885154,0.810126582278481,0.4056019486365616
fixed_split_train_test,text_only,roc,0.6330532212885154,0.8119349005424955,0.4052752372116389
fixed_split_train_test,text_only,roc,0.6358543417366946,0.8119349005424955,0.4050340328357829
fixed_split_train_test,text_only,roc,0.6358543417366946,0.8155515370705244,0.40454614041052644
fixed_split_train_test,text_only,roc,0.6386554621848739,0.8155515370705244,0.4039992279998217
fixed_split_train_test,text_only,roc,0.6386554621848739,0.8191681735985533,0.403872999609002
fixed_split_train_test,text_only,roc,0.6400560224089635,0.8191681735985533,0.403678693438508
fixed_split_train_test,text_only,roc,0.6400560224089635,0.8209764918625678,0.4034494133512518
fixed_split_train_test,text_only,roc,0.6442577030812325,0.8209764918625678,0.4029539188418951
fixed_split_train_test,text_only,roc,0.6442577030812325,0.8264014466546112,0.40258739718528225
fixed_split_train_test,text_only,roc,0.6526610644257703,0.8264014466546112,0.40067214043059884
fixed_split_train_test,text_only,roc,0.6526610644257703,0.8300180831826401,0.40039416984453163
fixed_split_train_test,text_only,roc,0.6554621848739496,0.8300180831826401,0.39864665965619694
fixed_split_train_test,text_only,roc,0.6554621848739496,0.8318264014466547,0.39834279359235
fixed_split_train_test,text_only,roc,0.6568627450980392,0.8318264014466547,0.3982111970134308
fixed_split_train_test,text_only,roc,0.6568627450980392,0.833634719710669,0.3982100041278769
fixed_split_train_test,text_only,roc,0.6582633053221288,0.833634719710669,0.39814330089849487
fixed_split_train_test,text_only,roc,0.6582633053221288,0.8390596745027125,0.39717378145790944
fixed_split_train_test,text_only,roc,0.6596638655462185,0.8390596745027125,0.39658479035552646
fixed_split_train_test,text_only,roc,0.6596638655462185,0.840867992766727,0.3963427635364638
fixed_split_train_test,text_only,roc,0.6610644257703081,0.840867992766727,0.39627375388219427
fixed_split_train_test,text_only,roc,0.6610644257703081,0.8426763110307414,0.3961210259192084
fixed_split_train_test,text_only,roc,0.6624649859943977,0.8426763110307414,0.3959667823878317
fixed_split_train_test,text_only,roc,0.6624649859943977,0.8444846292947559,0.3957999476686793
fixed_split_train_test,text_only,roc,0.665266106442577,0.8444846292947559,0.39557015466782325
fixed_split_train_test,text_only,roc,0.665266106442577,0.8462929475587704,0.39538167201999785
fixed_split_train_test,text_only,roc,0.6680672268907563,0.8462929475587704,0.3937721240131021
fixed_split_train_test,text_only,roc,0.6680672268907563,0.8517179023508138,0.3929897695208309
fixed_split_train_test,text_only,roc,0.6736694677871149,0.8517179023508138,0.3914975964332297
fixed_split_train_test,text_only,roc,0.6736694677871149,0.8535262206148282,0.3913431482794056
fixed_split_train_test,text_only,roc,0.6750700280112045,0.8535262206148282,0.3910590532646814
fixed_split_train_test,text_only,roc,0.6750700280112045,0.8571428571428571,0.3907355348687816
fixed_split_train_test,text_only,roc,0.6764705882352942,0.8571428571428571,0.3906562588515079
fixed_split_train_test,text_only,roc,0.6764705882352942,0.8589511754068716,0.39029959493844835
fixed_split_train_test,text_only,roc,0.6778711484593838,0.8589511754068716,0.39011509180880277
fixed_split_train_test,text_only,roc,0.6778711484593838,0.8607594936708861,0.39004951363122475
fixed_split_train_test,text_only,roc,0.6792717086834734,0.8607594936708861,0.3897762310735555
fixed_split_train_test,text_only,roc,0.6792717086834734,0.8679927667269439,0.3892737288170436
fixed_split_train_test,text_only,roc,0.6834733893557423,0.8679927667269439,0.38872171753703305
fixed_split_train_test,text_only,roc,0.6834733893557423,0.8698010849909584,0.3883094064804513
fixed_split_train_test,text_only,roc,0.6848739495798319,0.8698010849909584,0.38793651664144685
fixed_split_train_test,text_only,roc,0.6848739495798319,0.8752260397830018,0.3876973934724374
fixed_split_train_test,text_only,roc,0.6862745098039216,0.8752260397830018,0.38766342989111363
fixed_split_train_test,text_only,roc,0.6862745098039216,0.8770343580470162,0.38759812952591216
fixed_split_train_test,text_only,roc,0.6876750700280112,0.8770343580470162,0.38742258437946037
fixed_split_train_test,text_only,roc,0.6876750700280112,0.8806509945750453,0.3865302244649627
fixed_split_train_test,text_only,roc,0.6918767507002801,0.8806509945750453,0.3862430362062738
fixed_split_train_test,text_only,roc,0.6918767507002801,0.8824593128390597,0.3857337737473043
fixed_split_train_test,text_only,roc,0.6988795518207283,0.8824593128390597,0.38425571486133114
fixed_split_train_test,text_only,roc,0.6988795518207283,0.8842676311030742,0.38424974771814263
fixed_split_train_test,text_only,roc,0.7128851540616247,0.8842676311030742,0.3828965771147972
fixed_split_train_test,text_only,roc,0.7128851540616247,0.8860759493670886,0.3828474702548712
fixed_split_train_test,text_only,roc,0.7184873949579832,0.8860759493670886,0.3819929180435671
fixed_split_train_test,text_only,roc,0.7184873949579832,0.8878842676311031,0.3819702595784576
fixed_split_train_test,text_only,roc,0.7212885154061625,0.8878842676311031,0.38165019833867897
fixed_split_train_test,text_only,roc,0.7212885154061625,0.891500904159132,0.3814351497003416
fixed_split_train_test,text_only,roc,0.7226890756302521,0.891500904159132,0.38089075093454494
fixed_split_train_test,text_only,roc,0.7226890756302521,0.8933092224231465,0.3807237093679424
fixed_split_train_test,text_only,roc,0.7240896358543417,0.8933092224231465,0.3807175701204978
fixed_split_train_test,text_only,roc,0.7240896358543417,0.8969258589511754,0.379798499930243
fixed_split_train_test,text_only,roc,0.7282913165266106,0.8969258589511754,0.3797101194045049
fixed_split_train_test,text_only,roc,0.7282913165266106,0.8987341772151899,0.3795330054413236
fixed_split_train_test,text_only,roc,0.7296918767507002,0.8987341772151899,0.379497160365232
fixed_split_train_test,text_only,roc,0.7296918767507002,0.9023508137432188,0.3793460031855516
fixed_split_train_test,text_only,roc,0.7338935574229691,0.9023508137432188,0.378436629321291
fixed_split_train_test,text_only,roc,0.7338935574229691,0.9041591320072333,0.37715672467911254
fixed_split_train_test,text_only,roc,0.7352941176470589,0.9041591320072333,0.3768855348505069
fixed_split_train_test,text_only,roc,0.7352941176470589,0.9059674502712477,0.37674538738139485
fixed_split_train_test,text_only,roc,0.7366946778711485,0.9059674502712477,0.375824310447767
fixed_split_train_test,text_only,roc,0.7366946778711485,0.9077757685352622,0.37531416524041694
fixed_split_train_test,text_only,roc,0.7478991596638656,0.9077757685352622,0.37331244429387533
fixed_split_train_test,text_only,roc,0.7478991596638656,0.9132007233273056,0.3728474042630635
fixed_split_train_test,text_only,roc,0.7563025210084033,0.9132007233273056,0.371859331817564
fixed_split_train_test,text_only,roc,0.7563025210084033,0.9150090415913201,0.3717985995387613
fixed_split_train_test,text_only,roc,0.757703081232493,0.9150090415913201,0.3714719274597363
